弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:35:52.676 - 00:08:00 - 谋害兄弟是吧
2021-11-25 20:35:52.689 - 00:08:00 - 草
2021-11-25 20:35:52.689 - 00:08:00 - 你杀了徐panda
2021-11-25 20:35:52.719 - 00:08:00 - ？
2021-11-25 20:35:52.730 - 00:08:00 - ？
2021-11-25 20:35:52.745 - 00:08:00 - ？
2021-11-25 20:35:52.790 - 00:08:00 - 叛徒
2021-11-25 20:35:52.836 - 00:08:00 - 叛徒啊
2021-11-25 20:35:52.842 - 00:08:00 - 草
2021-11-25 20:35:52.888 - 00:08:00 - ？
2021-11-25 20:35:52.903 - 00:08:00 - 叛徒！
2021-11-25 20:35:52.942 - 00:08:00 - 草
2021-11-25 20:35:53.048 - 00:08:00 - 草
2021-11-25 20:35:53.057 - 00:08:00 - 叛徒
2021-11-25 20:35:53.070 - 00:08:00 - 草
